reference_datetime,site_id,datetime,family,pub_datetime,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,date,model_id
2022-01-01T00:00:00Z,BLAN,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.16857200907242137,0.22495824510306417,0.24268092369780442,0.25398238302251674,0.15260440228503463,0.5020653406779239,-0.07973404925629175,0.4489194630794716,-0.01572242865988029,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DELA,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0.0634920671582222,0.029847457704795702,-1.1446323024856073,0.10632987035423179,0.06973577255986692,0.11464870346470628,0.3258297936397464,-0.0639397585103557,0.29752259095297423,-0.06263032265613278,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DSNY,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.03258987824388331,-1.2613711986180058,0.05902173782520887,0.05238128892072003,0.10491327422342102,0.2697259641230932,-0.1037915737645621,0.2208765050989449,-0.09236940542120926,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,MOAB,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.08923761712594461,-0.4072425015855025,0.15456934597373873,0.1312932808070569,0.2101630273648524,0.5039511260659766,-0.1903173583530428,0.497662769536492,-0.14540956212010683,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.21870318686124637,0.3866844674231413,0.344725129414596,0.31553057384532146,0.2501929055592223,0.7870439774888778,-0.0940692674756901,0.7644098361150463,-0.032788297560819725,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.08699766182919219,-0.24791414890559935,0.12712282683455406,0.14604516338197976,0.15619537766175826,0.39014407971111753,-0.14513418392937144,0.32800227919299757,-0.11492386518912667,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,OSBS,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.05371604846767226,-1.0879829083985175,0.08688966800500164,0.08730862591807423,0.07176116813309298,0.22909039108470314,-0.02655202381130839,0.20866158918339717,-0.01373702048945343,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.22974291585780815,0.6249089795645956,0.5249138417393026,0.2880234157616672,0.8280687911257838,2.4387230923789813,-0.3306009790122332,2.1834807813170705,-0.27022946142236826,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,UKFS,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.1153663949612827,-0.25746654423506266,0.19211455406210468,0.18394034951801796,0.17257157794878797,0.5501908046980534,-0.10608386754806495,0.4593610595052612,-0.04226246546545448,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,WOOD,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.27078490868976507,0.5866973066304659,0.4672262443766659,0.41900494792840004,0.4489211880719367,1.4299402935150005,-0.1659619293376786,1.172593148363265,-0.13337175679942048,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,WREF,2023-05-15T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.10679388855558473,-0.113420473705587,0.17261121923030082,0.18320051440110724,0.2373892386752934,0.626374126641601,-0.22452689252410418,0.5252967112686345,-0.18528420823290223,2023-05-15,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,ABBY,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.1903929088801422,0.22023818611498358,0.38121833983085623,0.31496668406700207,0.4496229644710662,1.331830682241569,-0.280630141424518,1.0956723143920717,-0.17793864126518205,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,BONA,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.13977876340126344,0.08651507749893289,0.2746632522212535,0.2064926990278236,0.4422211151854496,1.2576253218926112,-0.36912433892097496,0.9471372240695053,-0.263541685867155,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,CLBJ,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.021743562258622243,-1.8332549335695616,0.03756014524871765,0.03232721527859696,0.04484826113958464,0.1269180935022202,-0.03634064643249474,0.1069419579573263,-0.032860205040758865,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,CPER,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0.15079365670681,0.20188867366573285,0.3637829988849474,0.5849076014180448,0.43020281055194765,0.5858344808009781,1.8952377624207764,-0.2624374210346423,1.7871095775291637,-0.08184936456482965,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DCFS,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.10074192257912017,-0.3809792107053936,0.15452367012854346,0.14684476920954953,0.10930690149022111,0.38230281615039796,-0.02444309274496531,0.3481420852868008,0.01965967300636519,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,GRSM,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.24586630800781376,0.49229005556458577,0.39138969337355756,0.3595410007409461,0.27964699794245357,0.9826078482859164,-0.029441809210321555,0.878828795819932,0.005167739008806078,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,JORN,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.026568980281294563,-1.5568048439012778,0.041331296059668815,0.04925252824565983,0.0513532761066214,0.1338590979105676,-0.04123423183736507,0.11265628439954624,-0.03919305781750809,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,KONA,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.3457455238086641,0.7133107176417086,0.6294403795072893,0.5167801889354894,0.5794141544913477,1.993948356694494,-0.08798828288791269,1.5578971430911093,-0.03379535797449618,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,ONAQ,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.18529157983168526,0.49985372767556546,0.3303745181364021,0.28952097822097667,0.7603826725154587,1.6204465363401819,-0.3644901107838907,0.7724055815120351,-0.3164925639518393,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,ORNL,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.08732770045793671,-0.5527741501257039,0.14220198228558967,0.13487266869016817,0.12000981828621268,0.372182785162375,-0.08743922894519017,0.3499093092441829,-0.004171465886957821,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,TEAK,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.05174675480713636,-0.9386049858957303,0.08375556989547367,0.09810129190379588,0.09959517417879629,0.23034819293844216,-0.12619526572561024,0.22603874265266982,-0.07120006601235816,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,TREE,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.19595390219260928,0.8454947213960182,0.2571703781136205,0.2723437395621,0.12909928473168053,0.4408409543138594,-0.0396164812147075,0.4111252220726888,0.03895574210144141,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,WOOD,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.27185189589345543,0.5396265361032405,0.4808638225849957,0.41183716925085634,0.4493531346607697,1.2791373154825771,-0.21878245249249983,1.1716984227584433,-0.13345803278931323,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,YELL,2023-05-22T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.2512315414873005,0.6607208602802659,0.4754312572524456,0.503766914712952,0.6287341848988971,1.9699840268745754,-0.5235887308545736,1.3036407589720258,-0.5052146924015458,2023-05-22,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,BART,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.3720495906446845,0.8556580363821561,0.5840519108507638,0.5609848608920878,0.4165834917741482,1.3011760011726068,-0.18466427710272154,1.2329098141133183,-0.07549179132706277,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,BLAN,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.1513399136821031,0.057560014310512206,0.23600550373858079,0.21832882657059355,0.17442735374077303,0.559807542799823,-0.08547861066208744,0.5271994845387945,-0.03795538516228104,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DEJU,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.02757790868864492,-1.422986686986588,0.04893942359155057,0.042802285330567263,0.08270442707212668,0.22122013343586514,-0.07369160412806665,0.19583828903990208,-0.06020899633145972,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DELA,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0.011904762126505375,0.04421544300548915,-0.9042028759643673,0.0752518807971438,0.0829845026467501,0.10224123080402744,0.26648444306758856,-0.12456961810805764,0.21895773167271038,-0.09635752905334082,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DSNY,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.04641940878096904,-1.1384635450449945,0.07990205117224733,0.08184488455375674,0.08163000378242063,0.273930304912727,-0.06773856343331913,0.20496875560481564,-0.05228031754593548,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,HEAL,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.16311307224427377,0.06493763204432192,0.29425883949137205,0.27600684711136514,0.3036053485209656,0.9324536327775454,-0.19496928538656155,0.8567116453527628,-0.15386273690151395,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,MOAB,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.05432776931646251,-0.7795274394792543,0.1073762924328281,0.09371863290649826,0.17270039069817056,0.41622356535009913,-0.15620950480044557,0.38718992406976316,-0.111748786162571,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.2676345642630812,0.7971642404948469,0.3984059225465733,0.3322513650163845,0.24185337561542505,0.9396048665111478,0.019522855196959735,0.8267979737494981,0.09189190872914174,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.045233879237879485,-1.0410304224142073,0.086921275068905,0.07839891890955626,0.1475631539724358,0.42687320529809647,-0.16408028774555394,0.3603258820140379,-0.12669148397837782,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.378115793228476,1.033505082206869,0.8734483100631121,0.504507217839785,1.3334092281588381,3.9427078342641027,-0.5052927075802698,2.198627961418354,-0.38005137903776715,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,UKFS,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.07941284709505948,-0.58225441132836675,0.14227180460532268,0.12472558234947773,0.1697975297963471,0.4742231402114354,-0.12865147401504534,0.4385783172419022,-0.0938804137797794,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,UNDE,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.17677440689759272,0.2663582639249381,0.25749332924832413,0.2778282400414738,0.16670544921472782,0.5463438522399063,-0.06160643128260355,0.4932540194192371,-0.04330898509454787,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,WREF,2023-05-29T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.1784642221713626,0.12608334889100775,0.28492072876438945,0.25984836433579955,0.20656789106317966,0.655005520766045,-0.049849853121202395,0.6264161570961851,-0.01125573306861902,2023-05-29,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,ABBY,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.12714949496152472,-0.17548910989368102,0.27146245234499816,0.1594288683840231,0.3491207660573111,1.169800795612467,-0.22869363049390004,0.9127393264988692,-0.1605665035028167,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,BONA,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.11476979619077073,-0.09957624859158597,0.21723309659197132,0.1636620840179267,0.3382350123623342,0.9439939708291547,-0.3919390150508849,0.8055064570880699,-0.31360806226501864,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,CLBJ,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.02161633392242081,-1.6964852554967425,0.03343527575647205,0.032304118549891694,0.046339909496457346,0.1214632313847151,-0.04894360663806619,0.1117357935330453,-0.04244709103009857,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,CPER,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.25809080918710925,0.548640135449885,0.5701528150496936,0.4384498064032298,0.9660898450780436,2.2528345347524006,-0.34277625618212065,1.6504013309136918,-0.20614632604468675,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DCFS,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.18092065878118962,0.10053716261802609,0.28729928395432724,0.244699349817236,0.19384502219481073,0.6894910517491675,0.0406309760170116,0.6374556785346576,0.04927817781846375,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,GRSM,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.2338667110039955,0.30638236375390016,0.3821663143662014,0.32866505973799065,0.2721832479450578,0.8880789262516313,0.010047907804616464,0.8668630795344057,0.02385393712583454,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,HARV,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.1301454051371541,-0.256140159795184,0.21643473040018643,0.20267113474819434,0.17019984622890336,0.5164097282012423,-0.0527599798506318,0.48163130660555165,-0.04421324264650499,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,KONZ,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.36227726572979024,0.7610382536671213,0.6519368549693962,0.5915431914998683,0.5888365685879384,2.07950978124878,-0.18628646110775005,1.744553969908446,-0.08539708934212108,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,LAJA,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.19795938682285438,0.3573187584455805,0.4269242892019471,0.3207947446273308,0.5995917746645909,1.5801435598940516,-0.19716076946618127,1.124523754366047,-0.15197012212076988,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,ONAQ,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.07552397748082337,-0.219842801116746,0.12141736667822543,0.04730228391280174,0.3685191560280535,0.9661323462274807,-0.4190420854368253,0.7808738691243908,-0.33904498011733647,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,ORNL,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.08937333665840759,-0.639699525844381,0.16094539480855294,0.12268693448790355,0.14516916584292963,0.4793851939142034,-0.03125307480157205,0.45764354904901083,-0.027270174973792527,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,OSBS,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.04431852213851251,-1.1762434103762025,0.07405328317732858,0.07995558129419639,0.07362239527515779,0.213401994168465,-0.05699998844009939,0.19245562740696348,-0.04557240628965121,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,TALL,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0.003968254197388887,0.03853262657697204,-1.353206976009508,0.06621970984798947,0.05954099397215595,0.050638226263179584,0.16339621741946753,-0.019956721571080093,0.14691562571707578,-0.0018631175614563242,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,TEAK,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.10060878010059826,-0.4601620313230436,0.2607948477250802,0.11127726264839989,0.3805008218975613,1.17150826641647,-0.07376711060350225,1.05329162136394,-0.05333141316787594,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,TREE,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.12128077834347596,-0.3272057183052528,0.2183262821515496,0.18052629106094875,0.20074530994953915,0.6025779670861744,-0.08271397782200252,0.5290138973897911,-0.047044341733484235,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,WOOD,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.21054167065829885,0.25767171181864146,0.37390527877620877,0.348732795752664,0.3371580267213888,1.0896484219326263,-0.07168580969879829,0.8788426080099858,-0.009728777512054362,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,YELL,2023-06-05T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.15896594775790782,0.04599530744339631,0.3834528371546937,0.2237900935905346,0.6225607365342345,2.6388438223317605,-0.20445524087576375,1.00780434987399,-0.1491732415652813,2023-06-05,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,BART,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.34976124714916096,0.7096192664613687,0.6006032116243201,0.5302709326189537,0.49142098027656106,1.653948463182812,-0.11927854302111651,1.4473229490482908,-0.025699813532128843,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,BLAN,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.1839040707210066,0.014042582008741604,0.3015183988984235,0.29629041970704234,0.21631505089791483,0.763705557572256,-0.024497032252149997,0.6587082800379805,-0.02037866050500247,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DEJU,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.051112100305385856,-1.0474788300254105,0.07968286370329884,0.08562474156456341,0.07106474545227558,0.198927695224622,-0.060699368941442886,0.18945873349861408,-0.024132388963816108,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DELA,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0.0555555559694767,0.03426281404331527,-1.1390734675456753,0.10344703650666938,0.12346112519877535,0.07748699842562666,0.22784234838373435,-0.034771425969246164,0.2080266861898865,-0.019412640207266237,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,DSNY,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.031559343859593594,-1.301246524093853,0.05564488759926555,0.04631093016455448,0.09796426955247453,0.24174932449138314,-0.11655930460183567,0.21878200843231765,-0.10923066296722365,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,HEAL,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.09951641606566616,-0.30786897444775607,0.1805465818120812,0.1365610390823322,0.24502020072465142,0.6532887228171851,-0.19985515820892105,0.57787857655880015,-0.1495863909363607,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,MOAB,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.08565289658839653,-0.4562230499806637,0.16435921416669746,0.09978860463465311,0.22526397118587013,0.6093682079150727,-0.19812308675257742,0.5434016183598591,-0.14796868906560884,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,NIWO,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0.2571428716182709,1.0893428087793975,1.05931148931713,11.283434045035246,0.571892562369765,37.764319575035366,105.23945927523219,-0.9877813833230309,71.71005168412673,-0.9722558058613531,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.252970500936265,0.44383835276298805,0.40420528194690086,0.3752511098334713,0.28972351565653603,0.9431589075626207,-0.04960288674347779,0.8933509465721754,-0.040538042437620256,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.06172809295854656,-0.6948498185400651,0.10093338879329296,0.09544646061566026,0.1788774601715379,0.4499412243865293,-0.2653736233804438,0.3895126360870794,-0.18626194967248083,2023-06-12,bet_lm_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-06-12T00:00:00Z,sample,2024-02-26T05:18:24Z,0,0.4868033030328574,1.1406848132958032,1.288516222777405,0.6478996842373395,1.9938446050477086,6.2840321237534456,-0.13885158976506246,3.8367307231583783,-0.07268111762611972,2023-06-12,bet_lm_precip_clim_ensemble
